Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_43_47,VGND,li1,28.9800,130.5600,0.000020
FILLER_43_33,VGND,li1,20.9300,130.5600,0.000016
FILLER_43_27,VGND,li1,19.3200,130.5600,0.000016
FILLER_43_15,VGND,li1,15.1800,130.5600,0.000016
FILLER_43_3,VGND,li1,9.6600,130.5600,0.000016
FILLER_42_329,VGND,li1,158.2400,125.1200,0.000112
FILLER_42_317,VGND,li1,154.1000,125.1200,0.000112
FILLER_42_311,VGND,li1,148.8100,125.1200,0.000111
FILLER_42_307,VGND,li1,146.9700,125.1200,0.000111
FILLER_42_292,VGND,li1,140.7600,125.1200,0.000110
FILLER_42_280,VGND,li1,137.0800,125.1200,0.000110
FILLER_42_272,VGND,li1,130.8700,125.1200,0.000109
FILLER_42_264,VGND,li1,128.8000,125.1200,0.000109
FILLER_42_253,VGND,li1,123.2800,125.1200,0.000108
FILLER_42_238,VGND,li1,115.6900,125.1200,0.000106
FILLER_42_226,VGND,li1,112.2400,125.1200,0.000106
FILLER_42_193,VGND,li1,94.9900,125.1200,0.000098
FILLER_42_185,VGND,li1,92.4600,125.1200,0.000095
FILLER_42_173,VGND,li1,87.8600,125.1200,0.000091
FILLER_42_161,VGND,li1,82.3400,125.1200,0.000086
FILLER_42_153,VGND,li1,76.5900,125.1200,0.000080
FILLER_42_141,VGND,li1,73.1400,125.1200,0.000077
FILLER_42_137,VGND,li1,69.2300,125.1200,0.000074
FILLER_42_125,VGND,li1,63.2500,125.1200,0.000067
FILLER_42_121,VGND,li1,62.1000,125.1200,0.000067
FILLER_42_113,VGND,li1,57.9600,125.1200,0.000063
FILLER_42_105,VGND,li1,55.6600,125.1200,0.000061
FILLER_42_93,VGND,li1,51.0600,125.1200,0.000056
FILLER_42_85,VGND,li1,45.3100,125.1200,0.000049
FILLER_42_76,VGND,li1,42.3200,125.1200,0.000047
FILLER_42_57,VGND,li1,33.5800,125.1200,0.000035
FILLER_42_51,VGND,li1,29.2100,125.1200,0.000028
FILLER_42_41,VGND,li1,26.2200,125.1200,0.000025
FILLER_42_29,VGND,li1,21.6200,125.1200,0.000021
FILLER_42_26,VGND,li1,17.9400,125.1200,0.000021
FILLER_42_3,VGND,li1,7.3600,125.1200,0.000022
FILLER_41_319,VGND,li1,155.0200,125.1200,0.000112
FILLER_41_307,VGND,li1,149.5000,125.1200,0.000111
FILLER_41_304,VGND,li1,145.5900,125.1200,0.000111
FILLER_41_301,VGND,li1,144.2100,125.1200,0.000111
FILLER_41_293,VGND,li1,142.1400,125.1200,0.000110
FILLER_41_281,VGND,li1,137.5400,125.1200,0.000110
FILLER_41_276,VGND,li1,133.4000,125.1200,0.000109
FILLER_41_264,VGND,li1,129.7200,125.1200,0.000109
FILLER_41_252,VGND,li1,124.2000,125.1200,0.000108
FILLER_41_247,VGND,li1,119.3700,125.1200,0.000107
FILLER_41_243,VGND,li1,118.2200,125.1200,0.000107
FILLER_41_233,VGND,li1,114.5400,125.1200,0.000106
FILLER_41_181,VGND,li1,89.7000,125.1200,0.000093
FILLER_41_169,VGND,li1,86.0200,125.1200,0.000089
FILLER_41_167,VGND,li1,82.5700,125.1200,0.000086
FILLER_41_155,VGND,li1,79.5800,125.1200,0.000082
FILLER_41_152,VGND,li1,75.6700,125.1200,0.000080
FILLER_41_146,VGND,li1,74.0600,125.1200,0.000077
FILLER_41_142,VGND,li1,71.3000,125.1200,0.000076
FILLER_41_137,VGND,li1,69.2300,125.1200,0.000074
FILLER_41_125,VGND,li1,65.7800,125.1200,0.000069
FILLER_41_113,VGND,li1,60.2600,125.1200,0.000065
FILLER_41_93,VGND,li1,48.9900,125.1200,0.000054
FILLER_41_81,VGND,li1,43.0100,125.1200,0.000047
FILLER_41_77,VGND,li1,41.8600,125.1200,0.000047
FILLER_41_62,VGND,li1,34.5000,125.1200,0.000035
FILLER_41_55,VGND,li1,31.0500,125.1200,0.000032
FILLER_41_42,VGND,li1,25.0700,125.1200,0.000020
FILLER_41_31,VGND,li1,20.0100,125.1200,0.000021
FILLER_41_23,VGND,li1,17.9400,125.1200,0.000021
FILLER_41_17,VGND,li1,13.5700,125.1200,0.000022
FILLER_41_13,VGND,li1,12.4200,125.1200,0.000022
FILLER_41_3,VGND,li1,8.2800,125.1200,0.000022
FILLER_40_333,VGND,li1,159.1600,119.6800,0.001035
FILLER_40_325,VGND,li1,156.8600,119.6800,0.001035
FILLER_40_307,VGND,li1,146.9700,119.6800,0.001033
FILLER_40_303,VGND,li1,145.8200,119.6800,0.001033
FILLER_40_291,VGND,li1,142.1400,119.6800,0.001033
FILLER_40_281,VGND,li1,135.0100,119.6800,0.001027
FILLER_40_272,VGND,li1,130.8700,119.6800,0.001024
FILLER_40_266,VGND,li1,129.2600,119.6800,0.001024
FILLER_40_253,VGND,li1,122.1300,119.6800,0.001017
FILLER_40_201,VGND,li1,98.9000,119.6800,0.000949
FILLER_40_194,VGND,li1,95.2200,119.6800,0.000932
FILLER_40_141,VGND,li1,70.6100,119.6800,0.000739
FILLER_40_137,VGND,li1,68.7700,119.6800,0.000721
FILLER_40_125,VGND,li1,63.4800,119.6800,0.000675
FILLER_40_117,VGND,li1,61.1800,119.6800,0.000644
FILLER_40_108,VGND,li1,55.6600,119.6800,0.000568
FILLER_40_93,VGND,li1,48.5300,119.6800,0.000457
FILLER_40_89,VGND,li1,46.6900,119.6800,0.000428
FILLER_40_85,VGND,li1,45.5400,119.6800,0.000428
FILLER_40_82,VGND,li1,43.7000,119.6800,0.000402
FILLER_40_74,VGND,li1,41.4000,119.6800,0.000367
FILLER_40_62,VGND,li1,36.8000,119.6800,0.000306
FILLER_40_50,VGND,li1,31.2800,119.6800,0.000211
FILLER_40_45,VGND,li1,26.4500,119.6800,0.000145
FILLER_40_41,VGND,li1,25.3000,119.6800,0.000145
FILLER_40_29,VGND,li1,21.6200,119.6800,0.000147
FILLER_40_27,VGND,li1,18.1700,119.6800,0.000148
FILLER_40_15,VGND,li1,15.1800,119.6800,0.000150
FILLER_40_3,VGND,li1,9.6600,119.6800,0.000153
FILLER_39_329,VGND,li1,157.3200,119.6800,0.001035
FILLER_39_317,VGND,li1,154.1000,119.6800,0.001034
FILLER_39_305,VGND,li1,148.5800,119.6800,0.001034
FILLER_39_279,VGND,li1,134.0900,119.6800,0.001027
FILLER_39_235,VGND,li1,114.5400,119.6800,0.001010
FILLER_39_213,VGND,li1,103.7300,119.6800,0.000994
FILLER_39_195,VGND,li1,95.6800,119.6800,0.000932
FILLER_39_177,VGND,li1,89.7000,119.6800,0.000890
FILLER_39_169,VGND,li1,83.7200,119.6800,0.000834
FILLER_39_166,VGND,li1,82.3400,119.6800,0.000834
FILLER_39_158,VGND,li1,78.6600,119.6800,0.000795
FILLER_39_145,VGND,li1,72.4500,119.6800,0.000757
FILLER_39_113,VGND,li1,59.3400,119.6800,0.000596
FILLER_39_100,VGND,li1,54.2800,119.6800,0.000539
FILLER_39_94,VGND,li1,49.2200,119.6800,0.000457
FILLER_39_82,VGND,li1,46.0000,119.6800,0.000428
FILLER_39_77,VGND,li1,41.1700,119.6800,0.000367
FILLER_39_69,VGND,li1,39.1000,119.6800,0.000338
FILLER_39_57,VGND,li1,34.5000,119.6800,0.000275
FILLER_39_50,VGND,li1,29.9000,119.6800,0.000211
FILLER_39_38,VGND,li1,25.7600,119.6800,0.000145
FILLER_39_29,VGND,li1,19.5500,119.6800,0.000148
FILLER_38_333,VGND,li1,159.1600,114.2400,0.000127
FILLER_38_321,VGND,li1,155.9400,114.2400,0.000127
FILLER_38_309,VGND,li1,150.4200,114.2400,0.000126
FILLER_38_304,VGND,li1,146.2800,114.2400,0.000126
FILLER_38_292,VGND,li1,142.6000,114.2400,0.000126
FILLER_38_281,VGND,li1,136.1600,114.2400,0.000125
FILLER_38_267,VGND,li1,131.1000,114.2400,0.000125
FILLER_38_253,VGND,li1,122.3600,114.2400,0.000124
FILLER_38_251,VGND,li1,121.2100,114.2400,0.000123
FILLER_38_243,VGND,li1,117.7600,114.2400,0.000123
FILLER_38_231,VGND,li1,114.5400,114.2400,0.000122
FILLER_38_197,VGND,li1,96.6000,114.2400,0.000116
FILLER_38_195,VGND,li1,95.4500,114.2400,0.000115
FILLER_38_191,VGND,li1,94.3000,114.2400,0.000115
FILLER_38_179,VGND,li1,90.6200,114.2400,0.000114
FILLER_38_169,VGND,li1,83.4900,114.2400,0.000110
FILLER_38_161,VGND,li1,81.4200,114.2400,0.000109
FILLER_38_150,VGND,li1,76.3600,114.2400,0.000106
FILLER_38_132,VGND,li1,68.0800,114.2400,0.000099
FILLER_38_119,VGND,li1,60.7200,114.2400,0.000091
FILLER_38_108,VGND,li1,55.8900,114.2400,0.000083
FILLER_38_100,VGND,li1,53.3600,114.2400,0.000079
FILLER_38_88,VGND,li1,48.7600,114.2400,0.000068
FILLER_38_70,VGND,li1,38.1800,114.2400,0.000051
FILLER_38_51,VGND,li1,30.8200,114.2400,0.000034
FILLER_38_46,VGND,li1,27.1400,114.2400,0.000028
FILLER_38_25,VGND,li1,17.7100,114.2400,0.000025
FILLER_38_15,VGND,li1,13.1100,114.2400,0.000025
FILLER_37_330,VGND,li1,157.5500,114.2400,0.000127
FILLER_37_318,VGND,li1,154.5600,114.2400,0.000127
FILLER_37_297,VGND,li1,143.9800,114.2400,0.000126
FILLER_37_289,VGND,li1,139.1500,114.2400,0.000126
FILLER_37_281,VGND,li1,136.6200,114.2400,0.000125
FILLER_37_266,VGND,li1,128.1100,114.2400,0.000124
FILLER_37_262,VGND,li1,126.9600,114.2400,0.000124
FILLER_37_250,VGND,li1,123.2800,114.2400,0.000124
FILLER_37_234,VGND,li1,113.6200,114.2400,0.000122
FILLER_37_225,VGND,li1,109.2500,114.2400,0.000120
FILLER_37_212,VGND,li1,105.8000,114.2400,0.000119
FILLER_37_202,VGND,li1,99.8200,114.2400,0.000117
FILLER_37_190,VGND,li1,95.6800,114.2400,0.000115
FILLER_37_165,VGND,li1,81.6500,114.2400,0.000109
FILLER_37_159,VGND,li1,80.0400,114.2400,0.000107
FILLER_37_144,VGND,li1,72.2200,114.2400,0.000103
FILLER_37_132,VGND,li1,69.0000,114.2400,0.000099
FILLER_37_110,VGND,li1,56.5800,114.2400,0.000083
FILLER_37_87,VGND,li1,47.3800,114.2400,0.000068
FILLER_37_77,VGND,li1,41.1700,114.2400,0.000056
FILLER_37_69,VGND,li1,39.1000,114.2400,0.000051
FILLER_37_61,VGND,li1,34.0400,114.2400,0.000040
FILLER_37_50,VGND,li1,28.7500,114.2400,0.000028
FILLER_37_44,VGND,li1,27.1400,114.2400,0.000028
FILLER_37_32,VGND,li1,23.0000,114.2400,0.000024
FILLER_37_25,VGND,li1,17.2500,114.2400,0.000025
FILLER_37_15,VGND,li1,13.3400,114.2400,0.000025
FILLER_37_3,VGND,li1,9.6600,114.2400,0.000025
FILLER_36_278,VGND,li1,133.6300,108.8000,0.000190
FILLER_36_263,VGND,li1,126.9600,108.8000,0.000185
FILLER_36_251,VGND,li1,121.2100,108.8000,0.000182
FILLER_36_211,VGND,li1,103.2700,108.8000,0.000165
FILLER_36_189,VGND,li1,93.1500,108.8000,0.000151
FILLER_36_175,VGND,li1,86.9400,108.8000,0.000143
FILLER_36_170,VGND,li1,84.4100,108.8000,0.000139
FILLER_36_158,VGND,li1,80.9600,108.8000,0.000136
FILLER_36_148,VGND,li1,74.9800,108.8000,0.000127
FILLER_36_137,VGND,li1,69.2300,108.8000,0.000119
FILLER_36_125,VGND,li1,65.7800,108.8000,0.000113
FILLER_36_117,VGND,li1,59.8000,108.8000,0.000101
FILLER_36_109,VGND,li1,57.5000,108.8000,0.000097
FILLER_36_97,VGND,li1,52.9000,108.8000,0.000088
FILLER_36_85,VGND,li1,47.3800,108.8000,0.000077
FILLER_36_72,VGND,li1,41.4000,108.8000,0.000068
FILLER_36_60,VGND,li1,35.8800,108.8000,0.000053
FILLER_36_55,VGND,li1,31.2800,108.8000,0.000042
FILLER_36_41,VGND,li1,25.3000,108.8000,0.000031
FILLER_36_29,VGND,li1,21.6200,108.8000,0.000034
FILLER_36_25,VGND,li1,17.7100,108.8000,0.000036
FILLER_36_13,VGND,li1,14.2600,108.8000,0.000037
FILLER_36_3,VGND,li1,7.5900,108.8000,0.000040
FILLER_35_333,VGND,li1,159.1600,108.8000,0.000204
FILLER_35_319,VGND,li1,153.6400,108.8000,0.000202
FILLER_35_314,VGND,li1,150.6500,108.8000,0.000200
FILLER_35_305,VGND,li1,146.0500,108.8000,0.000197
FILLER_35_293,VGND,li1,142.1400,108.8000,0.000195
FILLER_35_281,VGND,li1,137.5400,108.8000,0.000193
FILLER_35_277,VGND,li1,133.6300,108.8000,0.000190
FILLER_35_265,VGND,li1,130.1800,108.8000,0.000188
FILLER_35_253,VGND,li1,124.6600,108.8000,0.000183
FILLER_35_244,VGND,li1,119.1400,108.8000,0.000180
FILLER_35_237,VGND,li1,114.7700,108.8000,0.000176
FILLER_35_225,VGND,li1,111.7800,108.8000,0.000173
FILLER_35_220,VGND,li1,107.6400,108.8000,0.000170
FILLER_35_205,VGND,li1,101.2000,108.8000,0.000163
FILLER_35_193,VGND,li1,97.0600,108.8000,0.000158
FILLER_35_181,VGND,li1,91.5400,108.8000,0.000151
FILLER_35_169,VGND,li1,86.0200,108.8000,0.000143
FILLER_35_160,VGND,li1,80.9600,108.8000,0.000136
FILLER_35_154,VGND,li1,76.5900,108.8000,0.000127
FILLER_35_142,VGND,li1,73.6000,108.8000,0.000123
FILLER_35_118,VGND,li1,62.5600,108.8000,0.000105
FILLER_35_110,VGND,li1,56.5800,108.8000,0.000097
FILLER_35_92,VGND,li1,48.5300,108.8000,0.000082
FILLER_35_84,VGND,li1,46.0000,108.8000,0.000077
FILLER_35_73,VGND,li1,39.3300,108.8000,0.000061
FILLER_35_69,VGND,li1,38.1800,108.8000,0.000061
FILLER_35_57,VGND,li1,34.5000,108.8000,0.000053
FILLER_35_52,VGND,li1,30.3600,108.8000,0.000042
FILLER_35_40,VGND,li1,26.6800,108.8000,0.000031
FILLER_35_21,VGND,li1,16.1000,108.8000,0.000036
FILLER_34_334,VGND,li1,159.3900,103.3600,0.000144
FILLER_34_326,VGND,li1,157.3200,103.3600,0.000144
FILLER_34_314,VGND,li1,152.7200,103.3600,0.000144
FILLER_34_307,VGND,li1,146.9700,103.3600,0.000144
FILLER_34_299,VGND,li1,144.9000,103.3600,0.000144
FILLER_34_283,VGND,li1,135.9300,103.3600,0.000143
FILLER_34_271,VGND,li1,132.9400,103.3600,0.000143
FILLER_34_265,VGND,li1,128.1100,103.3600,0.000141
FILLER_34_253,VGND,li1,124.6600,103.3600,0.000140
FILLER_34_251,VGND,li1,121.2100,103.3600,0.000138
FILLER_34_245,VGND,li1,118.6800,103.3600,0.000137
FILLER_34_233,VGND,li1,115.4600,103.3600,0.000136
FILLER_34_217,VGND,li1,106.0300,103.3600,0.000132
FILLER_34_209,VGND,li1,103.5000,103.3600,0.000130
FILLER_34_197,VGND,li1,98.9000,103.3600,0.000127
FILLER_34_193,VGND,li1,94.9900,103.3600,0.000123
FILLER_34_185,VGND,li1,92.4600,103.3600,0.000121
FILLER_34_180,VGND,li1,88.5500,103.3600,0.000118
FILLER_34_168,VGND,li1,83.7200,103.3600,0.000112
FILLER_34_153,VGND,li1,76.3600,103.3600,0.000105
FILLER_34_147,VGND,li1,73.3700,103.3600,0.000099
FILLER_34_141,VGND,li1,71.7600,103.3600,0.000099
FILLER_34_138,VGND,li1,69.4600,103.3600,0.000094
FILLER_34_126,VGND,li1,66.2400,103.3600,0.000089
FILLER_34_109,VGND,li1,56.5800,103.3600,0.000078
FILLER_34_97,VGND,li1,52.9000,103.3600,0.000072
FILLER_34_93,VGND,li1,48.5300,103.3600,0.000066
FILLER_34_85,VGND,li1,46.4600,103.3600,0.000062
FILLER_34_80,VGND,li1,43.2400,103.3600,0.000057
FILLER_34_63,VGND,li1,36.3400,103.3600,0.000043
FILLER_34_51,VGND,li1,31.7400,103.3600,0.000037
FILLER_34_39,VGND,li1,23.9200,103.3600,0.000023
FILLER_34_29,VGND,li1,19.5500,103.3600,0.000025
FILLER_34_22,VGND,li1,17.0200,103.3600,0.000026
FILLER_34_17,VGND,li1,13.5700,103.3600,0.000026
FILLER_33_327,VGND,li1,157.7800,103.3600,0.000144
FILLER_33_315,VGND,li1,153.1800,103.3600,0.000144
FILLER_33_299,VGND,li1,143.7500,103.3600,0.000144
FILLER_33_291,VGND,li1,141.2200,103.3600,0.000144
FILLER_33_279,VGND,li1,134.0900,103.3600,0.000143
FILLER_33_275,VGND,li1,132.9400,103.3600,0.000143
FILLER_33_230,VGND,li1,112.7000,103.3600,0.000135
FILLER_33_222,VGND,li1,108.1000,103.3600,0.000133
FILLER_33_216,VGND,li1,105.5700,103.3600,0.000132
FILLER_33_208,VGND,li1,103.0400,103.3600,0.000130
FILLER_33_191,VGND,li1,93.8400,103.3600,0.000123
FILLER_33_169,VGND,li1,84.1800,103.3600,0.000114
FILLER_33_165,VGND,li1,82.1100,103.3600,0.000112
FILLER_33_154,VGND,li1,76.8200,103.3600,0.000105
FILLER_33_142,VGND,li1,73.6000,103.3600,0.000101
FILLER_33_125,VGND,li1,64.8600,103.3600,0.000089
FILLER_33_113,VGND,li1,60.2600,103.3600,0.000081
FILLER_33_111,VGND,li1,56.8100,103.3600,0.000078
FILLER_33_99,VGND,li1,53.8200,103.3600,0.000072
FILLER_33_79,VGND,li1,43.2400,103.3600,0.000057
FILLER_33_63,VGND,li1,34.7300,103.3600,0.000043
FILLER_33_57,VGND,li1,33.1200,103.3600,0.000037
FILLER_33_55,VGND,li1,31.0500,103.3600,0.000034
FILLER_33_51,VGND,li1,29.9000,103.3600,0.000034
FILLER_33_39,VGND,li1,26.2200,103.3600,0.000027
FILLER_33_28,VGND,li1,18.8600,103.3600,0.000025
FILLER_33_3,VGND,li1,8.2800,103.3600,0.000027
FILLER_32_329,VGND,li1,158.2400,97.9200,0.000141
FILLER_32_317,VGND,li1,154.1000,97.9200,0.000141
FILLER_32_298,VGND,li1,143.2900,97.9200,0.000141
FILLER_32_285,VGND,li1,136.8500,97.9200,0.000140
FILLER_32_277,VGND,li1,134.7800,97.9200,0.000139
FILLER_32_265,VGND,li1,130.1800,97.9200,0.000137
FILLER_32_253,VGND,li1,124.6600,97.9200,0.000135
FILLER_32_250,VGND,li1,120.9800,97.9200,0.000133
FILLER_32_245,VGND,li1,118.4500,97.9200,0.000131
FILLER_32_239,VGND,li1,116.8400,97.9200,0.000131
FILLER_32_227,VGND,li1,112.7000,97.9200,0.000129
FILLER_32_207,VGND,li1,102.1200,97.9200,0.000122
FILLER_32_194,VGND,li1,95.2200,97.9200,0.000116
FILLER_32_182,VGND,li1,92.0000,97.9200,0.000113
FILLER_32_170,VGND,li1,86.4800,97.9200,0.000108
FILLER_32_151,VGND,li1,75.2100,97.9200,0.000095
FILLER_32_125,VGND,li1,63.2500,97.9200,0.000080
FILLER_32_121,VGND,li1,62.1000,97.9200,0.000080
FILLER_32_110,VGND,li1,56.5800,97.9200,0.000072
FILLER_32_102,VGND,li1,54.2800,97.9200,0.000069
FILLER_32_90,VGND,li1,49.6800,97.9200,0.000063
FILLER_32_83,VGND,li1,43.9300,97.9200,0.000052
FILLER_32_77,VGND,li1,42.3200,97.9200,0.000052
FILLER_32_65,VGND,li1,38.1800,97.9200,0.000046
FILLER_32_45,VGND,li1,26.6800,97.9200,0.000025
FILLER_32_37,VGND,li1,24.3800,97.9200,0.000022
FILLER_31_333,VGND,li1,159.1600,97.9200,0.000141
FILLER_31_321,VGND,li1,155.9400,97.9200,0.000141
FILLER_31_314,VGND,li1,150.6500,97.9200,0.000141
FILLER_31_289,VGND,li1,138.9200,97.9200,0.000140
FILLER_31_278,VGND,li1,133.8600,97.9200,0.000139
FILLER_31_261,VGND,li1,125.8100,97.9200,0.000136
FILLER_31_253,VGND,li1,123.7400,97.9200,0.000135
FILLER_31_225,VGND,li1,109.7100,97.9200,0.000126
FILLER_31_222,VGND,li1,108.1000,97.9200,0.000126
FILLER_31_214,VGND,li1,105.8000,97.9200,0.000124
FILLER_31_202,VGND,li1,101.2000,97.9200,0.000120
FILLER_31_190,VGND,li1,95.6800,97.9200,0.000116
FILLER_31_181,VGND,li1,89.0100,97.9200,0.000111
FILLER_31_169,VGND,li1,86.0200,97.9200,0.000108
FILLER_31_167,VGND,li1,82.5700,97.9200,0.000105
FILLER_31_143,VGND,li1,71.9900,97.9200,0.000093
FILLER_31_135,VGND,li1,69.4600,97.9200,0.000090
FILLER_31_131,VGND,li1,66.0100,97.9200,0.000085
FILLER_31_125,VGND,li1,64.4000,97.9200,0.000083
FILLER_31_113,VGND,li1,60.2600,97.9200,0.000077
FILLER_31_109,VGND,li1,56.3500,97.9200,0.000072
FILLER_31_93,VGND,li1,51.0600,97.9200,0.000063
FILLER_31_81,VGND,li1,45.5400,97.9200,0.000055
FILLER_31_69,VGND,li1,40.0200,97.9200,0.000049
FILLER_31_57,VGND,li1,34.5000,97.9200,0.000039
FILLER_31_55,VGND,li1,31.0500,97.9200,0.000034
FILLER_31_47,VGND,li1,28.9800,97.9200,0.000029
FILLER_31_39,VGND,li1,23.9200,97.9200,0.000022
FILLER_31_26,VGND,li1,17.7100,97.9200,0.000024
FILLER_30_334,VGND,li1,159.3900,92.4800,0.000207
FILLER_30_330,VGND,li1,158.2400,92.4800,0.000207
FILLER_30_309,VGND,li1,149.0400,92.4800,0.000207
FILLER_30_302,VGND,li1,145.8200,92.4800,0.000207
FILLER_30_298,VGND,li1,143.0600,92.4800,0.000207
FILLER_30_275,VGND,li1,132.2500,92.4800,0.000205
FILLER_30_253,VGND,li1,124.6600,92.4800,0.000202
FILLER_30_246,VGND,li1,120.0600,92.4800,0.000199
FILLER_30_239,VGND,li1,115.6900,92.4800,0.000196
FILLER_30_235,VGND,li1,114.5400,92.4800,0.000194
FILLER_30_223,VGND,li1,110.8600,92.4800,0.000193
FILLER_30_211,VGND,li1,105.3400,92.4800,0.000187
FILLER_30_199,VGND,li1,99.8200,92.4800,0.000182
FILLER_30_195,VGND,li1,95.4500,92.4800,0.000179
FILLER_30_163,VGND,li1,82.3400,92.4800,0.000163
FILLER_30_145,VGND,li1,72.9100,92.4800,0.000150
FILLER_30_133,VGND,li1,66.9300,92.4800,0.000139
FILLER_30_108,VGND,li1,55.4300,92.4800,0.000117
FILLER_30_91,VGND,li1,48.0700,92.4800,0.000100
FILLER_30_69,VGND,li1,37.7200,92.4800,0.000074
FILLER_30_61,VGND,li1,35.4200,92.4800,0.000068
FILLER_30_54,VGND,li1,30.5900,92.4800,0.000056
FILLER_30_42,VGND,li1,27.6000,92.4800,0.000045
FILLER_29_313,VGND,li1,149.7300,92.4800,0.000207
FILLER_29_304,VGND,li1,145.5900,92.4800,0.000207
FILLER_29_294,VGND,li1,142.6000,92.4800,0.000207
FILLER_29_285,VGND,li1,136.8500,92.4800,0.000206
FILLER_29_281,VGND,li1,135.7000,92.4800,0.000205
FILLER_29_279,VGND,li1,134.0900,92.4800,0.000205
FILLER_29_273,VGND,li1,132.4800,92.4800,0.000205
FILLER_29_267,VGND,li1,128.5700,92.4800,0.000203
FILLER_29_249,VGND,li1,121.9000,92.4800,0.000200
FILLER_29_243,VGND,li1,117.9900,92.4800,0.000198
FILLER_29_235,VGND,li1,115.4600,92.4800,0.000196
FILLER_29_216,VGND,li1,106.7200,92.4800,0.000189
FILLER_29_205,VGND,li1,100.0500,92.4800,0.000184
FILLER_29_185,VGND,li1,90.8500,92.4800,0.000173
FILLER_29_178,VGND,li1,87.6300,92.4800,0.000169
FILLER_29_167,VGND,li1,82.5700,92.4800,0.000163
FILLER_29_159,VGND,li1,80.5000,92.4800,0.000159
FILLER_29_147,VGND,li1,75.9000,92.4800,0.000154
FILLER_29_135,VGND,li1,70.3800,92.4800,0.000146
FILLER_29_132,VGND,li1,66.4700,92.4800,0.000139
FILLER_29_120,VGND,li1,63.4800,92.4800,0.000134
FILLER_29_96,VGND,li1,50.1400,92.4800,0.000105
FILLER_29_84,VGND,li1,46.9200,92.4800,0.000095
FILLER_29_73,VGND,li1,39.7900,92.4800,0.000079
FILLER_29_61,VGND,li1,36.3400,92.4800,0.000068
FILLER_29_53,VGND,li1,30.5900,92.4800,0.000056
FILLER_29_34,VGND,li1,21.3900,92.4800,0.000041
FILLER_29_30,VGND,li1,20.2400,92.4800,0.000043
FILLER_29_23,VGND,li1,16.3300,92.4800,0.000047
FILLER_28_309,VGND,li1,147.8900,87.0400,0.000482
FILLER_28_297,VGND,li1,142.3700,87.0400,0.000481
FILLER_28_291,VGND,li1,140.7600,87.0400,0.000481
FILLER_28_279,VGND,li1,136.6200,87.0400,0.000480
FILLER_28_267,VGND,li1,131.1000,87.0400,0.000477
FILLER_28_253,VGND,li1,122.8200,87.0400,0.000470
FILLER_28_251,VGND,li1,121.2100,87.0400,0.000468
FILLER_28_247,VGND,li1,120.0600,87.0400,0.000468
FILLER_28_239,VGND,li1,115.6900,87.0400,0.000463
FILLER_28_227,VGND,li1,112.7000,87.0400,0.000460
FILLER_28_215,VGND,li1,107.1800,87.0400,0.000455
FILLER_28_203,VGND,li1,101.6600,87.0400,0.000450
FILLER_28_195,VGND,li1,95.4500,87.0400,0.000443
FILLER_28_187,VGND,li1,93.3800,87.0400,0.000441
FILLER_28_184,VGND,li1,90.3900,87.0400,0.000438
FILLER_28_141,VGND,li1,71.3000,87.0400,0.000354
FILLER_28_139,VGND,li1,69.6900,87.0400,0.000343
FILLER_28_129,VGND,li1,65.0900,87.0400,0.000326
FILLER_28_121,VGND,li1,63.0200,87.0400,0.000312
FILLER_28_109,VGND,li1,58.4200,87.0400,0.000286
FILLER_28_97,VGND,li1,50.6000,87.0400,0.000238
FILLER_28_85,VGND,li1,47.3800,87.0400,0.000219
FILLER_28_82,VGND,li1,43.7000,87.0400,0.000196
FILLER_28_73,VGND,li1,39.7900,87.0400,0.000166
FILLER_28_61,VGND,li1,36.3400,87.0400,0.000141
FILLER_28_49,VGND,li1,30.8200,87.0400,0.000113
FILLER_28_37,VGND,li1,25.3000,87.0400,0.000079
FILLER_28_13,VGND,li1,12.8800,87.0400,0.000069
FILLER_28_7,VGND,li1,9.6600,87.0400,0.000070
FILLER_27_329,VGND,li1,158.2400,87.0400,0.000483
FILLER_27_326,VGND,li1,155.7100,87.0400,0.000483
FILLER_27_322,VGND,li1,154.5600,87.0400,0.000483
FILLER_27_313,VGND,li1,150.1900,87.0400,0.000483
FILLER_27_289,VGND,li1,138.6900,87.0400,0.000481
FILLER_27_281,VGND,li1,135.0100,87.0400,0.000478
FILLER_27_279,VGND,li1,134.0900,87.0400,0.000478
FILLER_27_271,VGND,li1,130.4100,87.0400,0.000475
FILLER_27_265,VGND,li1,128.8000,87.0400,0.000475
FILLER_27_254,VGND,li1,123.0500,87.0400,0.000470
FILLER_27_246,VGND,li1,120.5200,87.0400,0.000468
FILLER_27_237,VGND,li1,115.2300,87.0400,0.000463
FILLER_27_225,VGND,li1,111.7800,87.0400,0.000460
FILLER_27_223,VGND,li1,108.3300,87.0400,0.000455
FILLER_27_211,VGND,li1,105.3400,87.0400,0.000453
FILLER_27_199,VGND,li1,99.8200,87.0400,0.000448
FILLER_27_186,VGND,li1,91.3100,87.0400,0.000438
FILLER_27_174,VGND,li1,88.3200,87.0400,0.000435
FILLER_27_169,VGND,li1,83.7200,87.0400,0.000430
FILLER_27_166,VGND,li1,82.3400,87.0400,0.000419
FILLER_27_156,VGND,li1,77.7400,87.0400,0.000399
FILLER_27_149,VGND,li1,74.2900,87.0400,0.000370
FILLER_27_143,VGND,li1,72.6800,87.0400,0.000370
