Instance,Terminal,Layer,X location,Y location,Voltage
_0833_,VGND,li1,126.7300,70.7200,0.000465
_0832_,VGND,li1,125.3500,76.1600,0.000639
_0831_,VGND,li1,123.7400,70.7200,0.000462
_0830_,VGND,li1,127.6500,70.7200,0.000465
_0829_,VGND,li1,125.1200,65.2800,0.000259
_0828_,VGND,li1,122.3600,65.2800,0.000256
_0827_,VGND,li1,122.5900,65.2800,0.000257
_0826_,VGND,li1,120.7500,65.2800,0.000256
_0825_,VGND,li1,123.5100,59.8400,0.000333
_0824_,VGND,li1,127.1900,65.2800,0.000261
_0823_,VGND,li1,122.1300,70.7200,0.000460
_0822_,VGND,li1,124.8900,65.2800,0.000259
_0821_,VGND,li1,120.2900,59.8400,0.000332
_0820_,VGND,li1,120.7500,27.2000,0.000348
_0819_,VGND,li1,112.7000,43.5200,0.000517
_0818_,VGND,li1,113.3900,38.0800,0.000165
_0817_,VGND,li1,116.3800,27.2000,0.000343
_0816_,VGND,li1,113.1600,16.3200,0.000453
_0815_,VGND,li1,109.2500,16.3200,0.000446
_0814_,VGND,li1,113.8500,21.7600,0.000082
_0813_,VGND,li1,123.7400,16.3200,0.000464
_0812_,VGND,li1,110.6300,21.7600,0.000082
_0811_,VGND,li1,128.8000,16.3200,0.000468
_0810_,VGND,li1,128.5700,21.7600,0.000085
_0809_,VGND,li1,124.4300,16.3200,0.000464
_0808_,VGND,li1,123.7400,32.6400,0.000274
_0807_,VGND,li1,125.1200,27.2000,0.000352
_0806_,VGND,li1,120.7500,16.3200,0.000460
_0805_,VGND,li1,123.5100,21.7600,0.000084
_0804_,VGND,li1,126.7300,16.3200,0.000466
_0803_,VGND,li1,123.9700,27.2000,0.000350
_0802_,VGND,li1,120.7500,32.6400,0.000272
_0801_,VGND,li1,115.9200,32.6400,0.000265
_0800_,VGND,li1,113.8500,27.2000,0.000340
_0799_,VGND,li1,117.5300,27.2000,0.000343
_0798_,VGND,li1,126.0400,32.6400,0.000277
_0797_,VGND,li1,122.8200,38.0800,0.000167
_0796_,VGND,li1,123.0500,32.6400,0.000274
_0795_,VGND,li1,118.2200,32.6400,0.000269
_0794_,VGND,li1,120.5200,32.6400,0.000272
_0793_,VGND,li1,116.1500,43.5200,0.000518
_0792_,VGND,li1,117.9900,43.5200,0.000519
_0791_,VGND,li1,120.2900,38.0800,0.000167
_0790_,VGND,li1,124.8900,48.9600,0.000802
_0789_,VGND,li1,125.8100,32.6400,0.000277
_0788_,VGND,li1,127.1900,32.6400,0.000277
_0787_,VGND,li1,117.9900,32.6400,0.000269
_0786_,VGND,li1,124.8900,48.9600,0.000802
_0785_,VGND,li1,123.9700,43.5200,0.000520
_0784_,VGND,li1,120.5200,43.5200,0.000519
_0783_,VGND,li1,127.1900,43.5200,0.000520
_0782_,VGND,li1,125.1200,54.4000,0.000309
_0781_,VGND,li1,125.8100,54.4000,0.000309
_0780_,VGND,li1,120.2900,48.9600,0.000797
_0779_,VGND,li1,121.9000,48.9600,0.000797
_0778_,VGND,li1,119.6000,48.9600,0.000794
_0777_,VGND,li1,116.8400,48.9600,0.000791
_0776_,VGND,li1,110.4000,43.5200,0.000516
_0775_,VGND,li1,110.1700,43.5200,0.000516
_0774_,VGND,li1,120.7500,43.5200,0.000519
_0773_,VGND,li1,129.9500,48.9600,0.000807
_0772_,VGND,li1,128.1100,48.9600,0.000805
_0771_,VGND,li1,109.4800,54.4000,0.000294
_0770_,VGND,li1,112.4700,54.4000,0.000297
_0769_,VGND,li1,105.1100,48.9600,0.000742
_0768_,VGND,li1,103.9600,48.9600,0.000731
_0767_,VGND,li1,108.3300,48.9600,0.000760
_0766_,VGND,li1,98.4400,48.9600,0.000701
_0765_,VGND,li1,101.6600,48.9600,0.000719
_0764_,VGND,li1,106.4900,48.9600,0.000742
_0763_,VGND,li1,102.8100,43.5200,0.000513
_0762_,VGND,li1,106.9500,54.4000,0.000291
_0761_,VGND,li1,103.2700,54.4000,0.000289
_0760_,VGND,li1,101.4300,48.9600,0.000719
_0759_,VGND,li1,104.1900,43.5200,0.000513
_0758_,VGND,li1,100.9700,43.5200,0.000512
_0757_,VGND,li1,98.6700,38.0800,0.000162
_0756_,VGND,li1,103.0400,32.6400,0.000248
_0755_,VGND,li1,97.7500,38.0800,0.000162
_0754_,VGND,li1,99.1300,32.6400,0.000243
_0753_,VGND,li1,100.7400,21.7600,0.000078
_0752_,VGND,li1,104.6500,16.3200,0.000438
_0751_,VGND,li1,100.5100,27.2000,0.000324
_0750_,VGND,li1,98.9000,27.2000,0.000319
_0749_,VGND,li1,106.0300,32.6400,0.000253
_0748_,VGND,li1,102.3500,27.2000,0.000326
_0747_,VGND,li1,104.1900,27.2000,0.000328
_0746_,VGND,li1,97.0600,21.7600,0.000075
_0745_,VGND,li1,94.0700,21.7600,0.000074
_0744_,VGND,li1,97.2900,27.2000,0.000319
_0743_,VGND,li1,95.6800,38.0800,0.000162
_0742_,VGND,li1,90.8500,38.0800,0.000160
_0741_,VGND,li1,86.9400,32.6400,0.000222
_0740_,VGND,li1,88.0900,38.0800,0.000159
_0739_,VGND,li1,94.9900,27.2000,0.000315
_0738_,VGND,li1,94.9900,27.2000,0.000315
_0737_,VGND,li1,97.2900,21.7600,0.000075
_0736_,VGND,li1,85.3300,32.6400,0.000218
_0735_,VGND,li1,88.7800,32.6400,0.000225
_0734_,VGND,li1,84.8700,32.6400,0.000218
_0733_,VGND,li1,87.4000,38.0800,0.000159
_0732_,VGND,li1,84.8700,38.0800,0.000158
_0731_,VGND,li1,86.4800,48.9600,0.000623
_0730_,VGND,li1,88.3200,43.5200,0.000469
_0729_,VGND,li1,93.1500,38.0800,0.000161
_0728_,VGND,li1,89.9300,38.0800,0.000160
_0727_,VGND,li1,97.2900,43.5200,0.000510
_0726_,VGND,li1,97.9800,65.2800,0.000221
_0725_,VGND,li1,94.7600,76.1600,0.000576
_0724_,VGND,li1,96.8300,70.7200,0.000425
_0723_,VGND,li1,89.4700,43.5200,0.000482
_0722_,VGND,li1,85.3300,43.5200,0.000453
_0721_,VGND,li1,87.1700,43.5200,0.000469
_0720_,VGND,li1,106.2600,65.2800,0.000237
_0719_,VGND,li1,106.4900,65.2800,0.000237
_0718_,VGND,li1,101.4300,65.2800,0.000228
_0717_,VGND,li1,99.8200,70.7200,0.000430
_0716_,VGND,li1,99.1300,65.2800,0.000221
_0715_,VGND,li1,97.7500,65.2800,0.000221
_0714_,VGND,li1,94.5300,65.2800,0.000215
_0713_,VGND,li1,95.9100,65.2800,0.000215
_0712_,VGND,li1,110.8600,70.7200,0.000450
_0711_,VGND,li1,107.4100,70.7200,0.000443
_0710_,VGND,li1,101.4300,70.7200,0.000434
_0709_,VGND,li1,97.5200,76.1600,0.000588
_0708_,VGND,li1,94.7600,81.6000,0.000257
_0707_,VGND,li1,100.0500,81.6000,0.000268
_0706_,VGND,li1,101.8900,70.7200,0.000434
_0705_,VGND,li1,97.2900,70.7200,0.000425
_0704_,VGND,li1,99.1300,70.7200,0.000430
_0703_,VGND,li1,99.3600,87.0400,0.000314
_0702_,VGND,li1,98.4400,87.0400,0.000314
_0701_,VGND,li1,93.8400,87.0400,0.000302
_0700_,VGND,li1,96.1400,87.0400,0.000307
_0699_,VGND,li1,97.5200,81.6000,0.000261
_0698_,VGND,li1,92.2300,81.6000,0.000254
_0697_,VGND,li1,94.9900,87.0400,0.000307
_0696_,VGND,li1,106.2600,97.9200,0.000213
_0695_,VGND,li1,103.7300,92.4800,0.000226
_0694_,VGND,li1,98.6700,92.4800,0.000224
_0693_,VGND,li1,96.3700,92.4800,0.000223
_0692_,VGND,li1,92.6900,92.4800,0.000220
_0691_,VGND,li1,94.5300,92.4800,0.000221
_0690_,VGND,li1,100.7400,103.3600,0.000815
_0689_,VGND,li1,105.3400,103.3600,0.000842
_0688_,VGND,li1,106.0300,103.3600,0.000858
_0687_,VGND,li1,101.8900,103.3600,0.000829
_0686_,VGND,li1,106.4900,119.6800,0.000225
_0685_,VGND,li1,100.9700,97.9200,0.000205
_0684_,VGND,li1,103.7300,103.3600,0.000842
_0683_,VGND,li1,98.2100,103.3600,0.000800
_0682_,VGND,li1,110.8600,114.2400,0.000379
_0681_,VGND,li1,114.3100,119.6800,0.000234
_0680_,VGND,li1,106.4900,114.2400,0.000372
_0679_,VGND,li1,107.4100,119.6800,0.000225
_0678_,VGND,li1,104.4200,130.5600,0.000207
_0677_,VGND,li1,110.1700,119.6800,0.000230
_0676_,VGND,li1,106.9500,114.2400,0.000372
_0675_,VGND,li1,104.6500,114.2400,0.000369
_0674_,VGND,li1,112.7000,130.5600,0.000210
_0673_,VGND,li1,110.1700,130.5600,0.000210
_0672_,VGND,li1,109.9400,136.0000,0.000236
_0671_,VGND,li1,102.3500,130.5600,0.000205
_0670_,VGND,li1,105.1100,125.1200,0.000084
_0669_,VGND,li1,107.4100,130.5600,0.000210
_0668_,VGND,li1,100.2800,130.5600,0.000203
_0667_,VGND,li1,116.3800,130.5600,0.000210
_0666_,VGND,li1,112.4700,136.0000,0.000237
_0665_,VGND,li1,105.5700,136.0000,0.000236
_0664_,VGND,li1,84.1800,130.5600,0.000184
_0663_,VGND,li1,98.6700,130.5600,0.000200
_0662_,VGND,li1,102.8100,136.0000,0.000236
_0661_,VGND,li1,102.3500,136.0000,0.000236
_0660_,VGND,li1,85.1000,136.0000,0.000225
_0659_,VGND,li1,84.1800,130.5600,0.000184
_0658_,VGND,li1,81.4200,130.5600,0.000180
_0657_,VGND,li1,87.1700,130.5600,0.000187
_0656_,VGND,li1,74.5200,130.5600,0.000171
_0655_,VGND,li1,82.1100,136.0000,0.000219
_0654_,VGND,li1,82.1100,136.0000,0.000219
_0653_,VGND,li1,69.4600,130.5600,0.000163
_0652_,VGND,li1,77.2800,130.5600,0.000174
_0651_,VGND,li1,74.5200,130.5600,0.000171
_0650_,VGND,li1,71.5300,130.5600,0.000166
_0649_,VGND,li1,80.2700,119.6800,0.000185
_0648_,VGND,li1,72.4500,130.5600,0.000166
_0647_,VGND,li1,69.2300,130.5600,0.000163
_0646_,VGND,li1,90.1600,114.2400,0.000341
_0645_,VGND,li1,89.9300,119.6800,0.000201
_0644_,VGND,li1,84.8700,119.6800,0.000193
_0643_,VGND,li1,77.5100,108.8000,0.000365
_0642_,VGND,li1,77.5100,119.6800,0.000180
_0641_,VGND,li1,80.9600,114.2400,0.000315
_0640_,VGND,li1,78.4300,114.2400,0.000304
_0639_,VGND,li1,80.2700,119.6800,0.000185
_0638_,VGND,li1,82.1100,108.8000,0.000398
_0637_,VGND,li1,80.2700,108.8000,0.000388
_0636_,VGND,li1,11.2700,70.7200,0.000067
_0635_,VGND,li1,16.3300,54.4000,0.000043
